date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-04-01 04:00:00,3.178568333333333,1001.4116666666663,2.991851000000001,250.36464983333335,0.08246966666666665,0.12840833333333337,0.38479499999999994,6.060145
2010-04-01 05:00:00,2.08087,1001.6283333333333,2.3988066666666668,303.1365538333335,0.07587716666666666,0.10418666666666666,0.38905666666666666,5.584469999999999
2010-04-01 06:00:00,3.740318333333333,1001.3116666666667,2.7986416666666667,317.72457399999985,0.0765788333333333,0.13188833333333333,0.391165,5.827764999999998
2010-04-01 07:00:00,4.432721666666668,1001.6066666666667,2.445933166666667,80.82845,-0.0007281666666666668,0.14163333333333333,-21.180889999999998,2.6441651666666672
2010-04-01 08:00:00,4.675491666666667,1001.1516666666665,3.560545,92.35291666666666,-0.04196433333333333,0.13798333333333337,-75.79026166666668,2.7880499999999993
2010-04-01 09:00:00,5.118458333333333,1000.5166666666663,2.626425333333335,84.65493333333329,-0.010743333333333323,0.19654000000000005,-29.581799999999998,2.5698828333333337
2010-04-01 10:00:00,5.435223333333335,999.5674999999997,1.2978205,118.83871666666673,0.016634833333333335,0.29525666666666683,-8.131716666666664,1.530523833333333
2010-04-01 11:00:00,7.031205000000002,998.2843333333333,1.2629508333333332,161.879294,0.009801833333333333,0.2899350000000001,-16.385658333333332,1.3614676666666663
2010-04-01 12:00:00,8.657268333333331,997.5036666666667,3.9366866666666662,310.1744873333333,0.03789433333333334,0.1725,0.159995,4.765449833333335
2010-04-01 13:00:00,8.79362,996.8418333333336,4.96039,298.18682666666666,0.057622000000000013,0.16637000000000005,0.24008833333333338,6.601441666666667
2010-04-01 14:00:00,6.30522,996.0473333333329,6.572851666666666,300.46483333333333,0.09271199999999997,0.1761466666666667,0.4222283333333332,9.933581666666667
2010-04-01 15:00:00,7.279695000000003,995.7521666666667,7.177918333333334,230.16664333333335,0.10589333333333333,0.1964733333333333,-2.7707249999999997,10.910718333333332
2010-04-01 16:00:00,6.157468333333333,996.7516666666667,9.926588333333331,271.866,0.13627766666666666,0.16786166666666663,0.6477199999999999,14.67806166666666
2010-04-01 17:00:00,3.5088083333333313,997.8801666666669,12.247359999999999,275.60900000000015,0.16971016666666675,0.13657333333333332,0.7525383333333333,17.84268333333333
2010-04-01 18:00:00,3.669788333333332,999.2353333333335,7.494197833333331,289.9547,0.10932683333333335,0.20672833333333338,0.4815166666666667,10.949646666666665
2010-04-01 19:00:00,2.35141,1001.2766666666668,4.656071666666668,271.1195783333333,0.07314716666666667,0.1843733333333334,0.3472516666666666,7.238844999999999
2010-04-01 20:00:00,1.9778233333333342,1002.3116666666666,4.3560383333333315,281.1158333333334,0.06798116666666668,0.15299833333333332,0.3036849999999999,6.457316666666668
2010-04-01 21:00:00,1.1115083333333333,1002.7350000000006,5.920913333333334,293.656,0.081589,0.15796999999999997,0.3738966666666667,8.595666666666665
2010-04-01 22:00:00,0.6930105,1003.1549999999999,8.014336666666669,289.1364999999999,0.11658233333333333,0.15625666666666668,0.508933333333333,11.873324999999998
