date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-07 19:00:00,5.301316666666665,1011.1081666666668,2.4448,241.06716666666668,0.03326666666666668,0.19956666666666664,-11.308855,4.106966666666667
2019-03-07 20:00:00,6.015866666666668,1011.3165000000001,2.460733333333333,263.7183333333334,0.05945,0.17515000000000006,0.3716216666666668,5.47055
2019-03-07 21:00:00,5.470383333333333,1011.5151666666665,1.8531666666666664,257.69499999999994,0.02984999999999999,0.14519999999999994,0.2610666666666666,3.571466666666667
2019-03-07 22:00:00,5.6990500000000015,1011.4881666666668,1.8455,247.68833333333336,0.030433333333333337,0.15331666666666663,-3.0565166666666665,3.179233333333334
2019-03-07 23:00:00,3.5531166666666665,1011.1913333333334,1.767583333333333,211.38500000000002,0.030749999999999993,0.12465000000000001,-0.3010199999999999,2.5071
2019-03-08 00:00:00,4.296850000000002,1011.0081666666669,1.5433000000000001,242.98333333333323,0.018899999999999986,0.11673333333333334,-6.4427433333333335,2.0163166666666665
2019-03-08 01:00:00,3.6460000000000004,1010.5691666666665,1.5414166666666664,244.52833333333328,0.0019333333333333323,0.07071666666666664,-26.292059999999996,1.1985500000000004
2019-03-08 02:00:00,2.153566666666667,1009.4159999999997,2.3643,221.29499999999993,-0.0007499999999999996,0.06298333333333335,-21.29266,2.072
2019-03-08 03:00:00,2.0779833333333335,1008.6935,2.691366666666667,214.51500000000004,0.028916666666666653,0.06604999999999998,0.22460000000000005,2.6628333333333347
2019-03-08 04:00:00,1.4536166666666661,1008.6119999999997,1.6967499999999995,221.96899999999997,0.017266666666666666,0.10968333333333334,-0.9466433333333336,1.7401500000000003
2019-03-08 05:00:00,0.9656833333333332,1008.6671666666667,1.7957666666666667,270.10626666666667,0.03605,0.10140000000000002,0.22906666666666667,3.1407666666666665
2019-03-08 06:00:00,0.7144999999999999,1008.3053333333334,1.0314333333333332,261.8283,0.045483333333333334,0.12463333333333337,0.45762333333333327,2.8895500000000003
2019-03-08 07:00:00,2.750233333333334,1007.8853333333334,1.220533333333333,300.0653166666668,0.03803333333333333,0.14381666666666665,0.2410533333333334,2.8986500000000004
2019-03-08 08:00:00,3.6276166666666665,1007.4278333333334,2.3000000000000003,273.08510000000007,0.0205,0.12615,0.10297000000000002,2.8910166666666672
2019-03-08 09:00:00,4.765916666666666,1006.4030000000002,2.350933333333334,309.4091166666666,0.017916666666666674,0.1386666666666667,0.10082666666666668,2.8898499999999996
2019-03-08 10:00:00,5.216266666666665,1005.3088333333333,2.6064666666666665,306.25698333333344,0.023116666666666667,0.15778333333333333,0.108065,3.238583333333333
2019-03-08 11:00:00,6.035216666666668,1003.9661666666668,2.2970333333333337,127.65786666666665,0.019633333333333332,0.17366666666666664,0.10950500000000002,2.8622166666666673
2019-03-08 12:00:00,6.236049999999998,1002.4721666666669,2.3640499999999998,102.12775000000002,0.021900000000000006,0.18875,0.13678666666666667,3.115933333333333
2019-03-08 13:00:00,5.5964833333333335,1000.6833166666667,3.1153833333333334,284.45405000000005,0.03205000000000001,0.14470000000000002,0.12643833333333332,3.894966666666666
2019-03-08 14:00:00,5.334249999999998,999.5864166666667,3.341600000000001,233.74203333333332,0.038599999999999995,0.14626666666666666,0.14994500000000002,4.366900000000001
2019-03-08 15:00:00,4.68745,997.9414000000002,3.9278333333333344,333.2237666666668,0.06158333333333334,0.12668333333333337,0.21050666666666673,5.5244833333333325
2019-03-08 16:00:00,3.653233333333333,996.8948166666668,3.2055666666666656,282.2286833333332,0.06421666666666669,0.13213333333333332,0.3069866666666667,5.910816666666664
2019-03-08 17:00:00,3.7058499999999985,995.9845166666663,2.3367833333333334,186.3185333333334,0.07171666666666669,0.1376,0.3973766666666665,5.783899999999999
2019-03-08 18:00:00,5.24105,995.7229333333331,6.690683333333333,283.5369666666667,0.11011666666666665,0.17248333333333335,0.519275,11.178083333333332
2019-03-08 19:00:00,3.6225,996.6337833333333,7.869916666666668,272.35,0.1205833333333333,0.1424,0.6209250000000001,13.16485
2019-03-08 20:00:00,4.033533333333334,996.4098999999999,9.780433333333331,284.97166666666664,0.14259999999999995,0.16651666666666676,0.6443616666666666,15.223666666666666
2019-03-08 21:00:00,4.077549999999998,996.3574333333333,7.570483333333334,304.87666666666667,0.11689999999999998,0.17675000000000002,0.51578,11.963533333333338
