date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-07 04:00:00,2.3411,1008.0586666666663,8.059466666666667,292.9133333333333,0.1352833333333333,0.13985,0.5766966666666667,12.937500000000002
2019-01-07 05:00:00,1.3138333333333334,1008.6781666666666,3.559666666666667,245.10250000000002,0.06129999999999999,0.21008333333333334,-1.3313716666666662,5.890216666666668
2019-01-07 06:00:00,1.6596666666666668,1008.5903333333331,2.9094666666666664,178.98550000000003,0.058699999999999995,0.24475000000000008,-2.8478966666666663,5.018766666666664
2019-01-07 07:00:00,1.820166666666667,1008.5048333333335,2.7392499999999993,218.395,0.07026666666666669,0.21708333333333338,0.3490183333333334,5.482766666666666
2019-01-07 08:00:00,5.011866666666665,1008.842,4.38415,289.2533333333333,0.07139999999999999,0.15458333333333335,0.33768333333333345,7.066983333333331
2019-01-07 09:00:00,5.795533333333333,1009.4139999999999,4.972833333333335,283.8783333333333,0.07376666666666667,0.18370000000000003,0.3702749999999998,7.911266666666665
2019-01-07 10:00:00,6.738133333333331,1009.208833333333,5.221416666666669,278.27500000000003,0.07231666666666668,0.24356666666666665,0.35392000000000007,7.921033333333335
2019-01-07 11:00:00,7.42148333333333,1009.1479999999998,4.582366666666668,266.8611833333334,0.06431666666666666,0.24471666666666667,0.3624916666666668,7.145866666666665
2019-01-07 12:00:00,7.463449999999999,1008.9681666666668,5.156866666666668,283.25444999999996,0.07143333333333332,0.29013333333333335,0.3733116666666667,7.854283333333333
2019-01-07 13:00:00,7.532716666666667,1008.7615000000003,6.233283333333333,282.3442500000001,0.08261666666666669,0.29936666666666667,0.3836033333333333,9.010183333333332
2019-01-07 14:00:00,7.7292666666666685,1008.6034999999998,5.942333333333336,272.42366666666675,0.08331666666666665,0.3370333333333333,0.4569683333333334,9.280149999999999
